title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
"ME 550, APPLIED HEAT TRANSFER, 4 Credits",An intermediate heat transfer course seeking to lay a foundation for determining the heating and cooling characteristics with a variety of modern and classical processes. Included is design of multi-component heat transfer systems. Recommended: ME 332 or NSE 332,https://catalog.oregonstate.edu/courses/me/,2.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 3}"
"ME 552, MEASUREMENTS IN FLUID MECHANICS AND HEAT TRANSFER, 4 Credits","Course emphasis is on measurement techniques and data analysis methods related to fluid mechanics and heat transfer. Proper experimental methods, data and uncertainty analyses related to thermal and fluids measurements are discussed. Local and spatial mapping of fluid and thermal fields are highlighted. Recommended: ME 331 and ME 332 and ME 351",https://catalog.oregonstate.edu/courses/me/,2.0,Heat Transfer,technical_skills-1,"{""heat transfer"": 2}"
"ME 553, METHODS AND APPLICATIONS OF DIGITAL IMAGE CORRELATION, 4 Credits","Explores methods and applications of digital image correlation in solid mechanics and materials science in depth. Examines selection, configuration, and calibration of optical systems for high-precision stereo (3D) imaging as well as theoretical context for and computational implementation of data processing workflows from raw images to mechanical stress. Uses digital image correlation data for quantitative validation of analytical and numerical (FEA) mechanics models, and characterization of failure and fracture mechanisms. Discusses nonlinear optimization methods for material property and boundary condition identification. Recommended: Introductory preparation in linear algebra, mechanics, and MATLAB/Python",https://catalog.oregonstate.edu/courses/me/,2.5,Materials Science,engineering_capabilities-2,"{""materials science"": 1}"
"ME 580, MATERIALS SELECTION, 4 Credits","Develops and applies a formalized approach to materials selection within the engineering design process. Examines property definitions, measurements, and trends among the major materials families. Configures and uses property comparison charts derived from a comprehensive materials database. Identifies active design constraints and trade-space approaches to conflicting design objectives. Evaluates materials selection case studies, and application of concepts to student-defined projects with an emphasis on balancing sustainability metrics against traditional performance criteria and dollar costs. Recommended: MATS 321",https://catalog.oregonstate.edu/courses/me/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"ME 597, PRECISION MOTION GENERATION, 4 Credits","Introduces fundamental knowledge in mechatronic systems used in manufacturing equipment such as CNC machine tools, and their computer numerical controls. Students will be exposed to sensors and actuators utilized in machine tools, industrial robots and for process automation. Fundamental knowledge to model and identify dynamics of motion delivery systems, design and analysis of accurate position control algorithms for precision motion generation will be covered. Digital motion control design will be introduced. Motion planning and real-time path interpolation algorithms will be covered. Students will be able to design NC systems for 2D motion platforms. Recommended: ME 430",https://catalog.oregonstate.edu/courses/me/,1.5,Automation,technical_skills-1,"{""automation"": 1}"
"ME 617, DESIGN AUTOMATION, 4 Credits","Design automation is the field of study whereby advanced numerical methods are used to automate difficult or tedious design decisions. Typically, such methods are based on numerical optimization and artificial intelligence. They work in tandem with other engineering digital tools like computer-aided design, computer-aided manufacturing, and finite-element analysis. This course builds upon a fundamental understanding of optimization to introduce students to a range of different techniques that may be used to support engineering decision-making. This includes heuristic methods, AI tree-search, discrete and stochastic algorithms. The course concludes with discussion of recent innovations in multi-objective, multi-disciplinary and robust optimization. Prerequisite: ME 517 with C or better",https://catalog.oregonstate.edu/courses/me/,2.0,Automation,technical_skills-1,"{""automation"": 2}"
"IB 516, ANALYTICAL WORKFLOWS, 4 Credits","Examines and implements the theory and implementation of efficient, reproducible workflows including best practices in scientific programming, project management, and collaboration for computational, analytical, and data-driven biological research.",https://catalog.oregonstate.edu/courses/ib/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"IE 366, WORK SYSTEMS ENGINEERING, 4 Credits","Principles and techniques of work measurement, methods engineering, workplace design, work sampling, and predetermined time systems. Basic human factors engineering and ergonomics principles applied to workplace design. The work systems engineering process. Prerequisite: ( IE 255 with C or better or ST 314 with C or better) and ( PH 212 [C] or PH 212H [C]) and ( PH 213 [C] or PH 213H [C])",https://catalog.oregonstate.edu/courses/ie/,3.0,Systems Engineering,engineering_capabilities-2,"{""systems engineering"": 2}"
"IE 412, INFORMATION SYSTEMS ENGINEERING, 4 Credits","Framework for enterprise information systems. Engineering and scientific systems. Requirements definition, enhanced entity relationship modeling, logical modeling, structured query language, relational model, referential integrity. Prerequisite: IE 212 with C or better",https://catalog.oregonstate.edu/courses/ie/,2.5,Systems Engineering,engineering_capabilities-2,"{""systems engineering"": 1}"
"IE 470, MANAGEMENT SYSTEMS ENGINEERING, 4 Credits","Improvement of organizational performance through the design and implementation of systems that integrate personnel, technological, environmental, and organizational variables. Topics include performance assessment and measurement as well as improvement methodologies. Prerequisite: ENGR 390 with C or better and IE 355 [C] and IE 366 [C] and IE 367 [C] and IE 368 [C]",https://catalog.oregonstate.edu/courses/ie/,2.5,Systems Engineering,engineering_capabilities-2,"{""systems engineering"": 1}"
"IE 471, PROJECT MANAGEMENT IN ENGINEERING, 3 Credits","Discusses critical issues in the management of engineering and projects. Analyzes time, cost, and performance parameters from the organizational, people, and resource perspectives. Introduces network optimization and simulation concepts. Includes resource-constrained project scheduling, case discussions, and a team activity. Prerequisite: ENGR 390 with C or better and IE 355 [C] and IE 366 [C] and IE 367 [C] and IE 368 [C]",https://catalog.oregonstate.edu/courses/ie/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"IE 512, INFORMATION SYSTEMS ENGINEERING, 4 Credits","Framework for enterprise information systems. Engineering and scientific systems. Requirements definition, enhanced entity relationship modeling, logical modeling, structured query language, relational model, referential integrity.",https://catalog.oregonstate.edu/courses/ie/,2.5,Systems Engineering,engineering_capabilities-2,"{""systems engineering"": 1}"
"IE 570, MANAGEMENT SYSTEMS ENGINEERING, 4 Credits","Improvement of organizational performance through the design and implementation of systems that integrate personnel, technological, environmental, and organizational variables. Topics include performance assessment and measurement as well as improvement methodologies.",https://catalog.oregonstate.edu/courses/ie/,2.5,Systems Engineering,engineering_capabilities-2,"{""systems engineering"": 1}"
"IE 571, PROJECT MANAGEMENT IN ENGINEERING, 3 Credits","Discusses critical issues in the management of engineering and projects. Analyzes time, cost, and performance parameters from the organizational, people, and resource perspectives. Introduces network optimization and simulation concepts. Includes resource-constrained project scheduling, case discussions, and a team activity. Available via Ecampus",https://catalog.oregonstate.edu/courses/ie/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"HM 320, SERVICE AUTOMATION AND TECHNOLOGY, 4 Credits","Students discover the basic concepts of hospitality technology and service automation. The hospitality industry continues to see significant changes in all facets of business due to changing customer expectations, new and cheaper technology, and a challenging labor market. The result of these forces has led the hospitality industry to increasingly turn to automation of basic job tasks to stay competitive. Examines new technologies shaping the hospitality industry and how industry leaders are taking advantage of these new technologies to improve efficiency and service. Available via Ecampus",https://catalog.oregonstate.edu/courses/hm/,2.5,Automation,technical_skills-1,"{""automation"": 3}"
"HM 321, HOSPITALITY TECHNOLOGY LABORATORY, 4 Credits","Technology is critical to attracting, servicing and retaining hospitality customers. The Hospitality Technology Lab course introduces the student to each facet of technology in the industry. The course provides an opportunity for hands-on practical experience with the latest technology. At the end of the course, the student will have a basic working knowledge of Food 3D printers, hotel property management systems, global distribution systems, booking engines, revenue management solutions and other automation tools like Botlr. Available via Ecampus",https://catalog.oregonstate.edu/courses/hm/,1.5,Automation,technical_skills-1,"{""automation"": 1}"
"HORT 286, PERMACULTURE WATER MANAGEMENT, 4 Credits","Teaches assessment, mapping, and site designs for installing water retention landscapes using integrated water management strategies. Introduces assessment and analysis of rainwater runoff patterns and calculation of runoff quantities and water usage amounts. Teaches principles of water harvesting used to create functional site designs. Examines rainwater harvesting systems case study designs and teaches to identify both water and solar site resources. Creates an integrated permaculture site design based on design principles, water flow and quantity analysis, and overall site condition assessment. Covers rainwater harvesting cisterns, water harvesting earthworks, their integration with greywater treatment, passive solar design, and planning for vegetation. Available via Ecampus",https://catalog.oregonstate.edu/courses/hort/,1.5,Water Usage,technical_skills-1,"{""water usage"": 1}"
