title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
MGMT 636 Seminar in Organization Theory,"Credits 3. 3 Lecture Hours. Research literature in organization theory focusing on major theoretical perspectives and content areas; includes: design of organizational structure and control systems; analysis or organization-environment relations, including interorganizational relationships; managing organizational technology and innovation; information processing and decision making; and organizational culture, conflict and power. Prerequisite: Doctoral classification or approval of instructor.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
MGMT 643 Foundations of Managerial Law,"Credits 3. 3 Lecture Hours. Basic legal relationships and issues encountered by managers and organizations; American legal system, administrative law, alternative dispute resolution and selected substantive areas of law (e.g., environmental protection, discrimination, negotiable instruments). Prerequisite: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,4.5,Environmental Protection,sustainability_and_policy-4,"{""environmental protection"": 1}"
MGMT 655 Survey of Management,"Credits 3. 3 Lecture Hours. Management concepts and applications important to managers in all types and sizes of organizations; includes strategic planning, goal setting, control and managerial ethics; decision making, organizing, human resource management, including staffing, performance appraisal and compensation; leadership, motivation, communication and group processes; achieving organizational quality and managing in a global environment. Prerequisite: Graduate classification; may not be used for elective credit by a master's candidate in business administration.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
MGMT 657 Entrepreneurship: The Lean Startup Approach,"Credits 3. 3 Lecture Hours. Application of current lean startup methodologies working directly with existing student entrepreneurs and mentors in preparing for the launch of a real business at the student incubator (Startup Aggieland); act as advocates and consultants assisting with organizational structure, marketing and market validation, financial analysis and risk assessment. Prerequisites: Graduate classification and approval of instructor.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,1.5,Risk Assessment,technical_skills-1,"{""risk assessment"": 1}"
MGMT 658 Managing Projects,"Credits 3. 3 Lecture Hours. Application of management processes to complex interdisciplinary organizational environments through the study of program and project management; adoptions of traditional management theories to the project environment; master typical project management microcomputer software for project planning; resource allocation; project budgeting; and control of project cost, schedule and performance. Prerequisite: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,3.0,Project Management,engineering_capabilities-2,"{""project management"": 2}"
MGMT 660 Global Human Resource Management,"Credits 3. 3 Lecture Hours. Examine HRM in a global context; emphasis given to global HR functions such as international staffing, training, and compensation; focus on global HRM trends and challenges; addresses issues and choices HR managers face in multinational enterprises. Prerequisite: Enrollment in MS in Human Resource Management; graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,2.0,Resource Management,technical_skills-1,"{""resource management"": 2}"
MGMT 676 Strategic Management Survey,"Credits 3. 3 Lecture Hours. Management concepts and applications important to strategy; includes: concept of strategy; the environment, and performance; the role of top management teams; business-level strategies; competitive strategy and dynamics; corporate strategy formulation and implementation; mergers; acquisitions; governance and control systems; international strategies; cooperative strategies; technology strategies; corporate entrepreneurship. Prerequisite: Doctoral classification or approval of instructor.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
MGMT 705 Strategic Human Capital,"Credits 1 to 4. 1 to 4 Lecture Hours. Human resource management (HRM); staffing, performance management, work and job design; training; compensation and labor relations; employee engagement; applying human capital strategies to accomplish business objectives. Prerequisite: For Master of Science in Business students only.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/management/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
FINC 631 Energy Project Development,Credits 3. 3 Lecture Hours. Development of an energy project from inception through financing from an entrepreneurial point of view; the global energy market and primary energy groups; elements of successful energy projects; project financial modeling; environmental and regulatory issues; exit strategies. Prerequisites: Graduate classification or approval of instructor.,https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/finance/,7.0,Energy Market;Project Development,engineering_capabilities-2;clean_energy_markets-4,"{""energy market"": 1, ""project development"": 1}"
FINC 649 Financial Modeling,"Credits 3. 3 Lecture Hours. Computer-based modeling of contemporary problems in investments and corporate finance including asset pricing, portfolio optimization, valuation, capital budgeting, cost of capital, risk assessment, and option pricing; using models to evaluate financial decision variables and alternative investment strategies. Prerequisites: FINC 351 , FINC 603 , or FINC 632 ; FINC 361 , FINC 602 , or FINC 629 ; ACCT 327 or equivalent.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/finance/,1.5,Risk Assessment,technical_skills-1,"{""risk assessment"": 1}"
FINC 661 Trading Risk Management,"Credits 3. 3 Lecture Hours. Focuses on Mid-office risk management strategies using the energy markets as a focus; develops understanding of commodity market behavior, use of forwards and options for risk management, risk management reporting, Greeks and simulation-based VaR analysis. Classification 6 students may not enroll in this course. Prerequisite: FINC 632 .",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/finance/,4.5,Energy Market,clean_energy_markets-4,"{""energy market"": 1}"
ISTM 630 MIS Project Management and Implementation,"Credits 3. 3 Lecture Hours. Advanced coverage of systems development topics with emphasis on the management and implementation of business computing systems; group project orientation to include feasibility analysis, alternative evaluation and selection, and management approval; use of software engineering tools where appropriate. Classification 6 students may not enroll in this class. Prerequisite: ISTM 620 .",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/information-operations-management/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
ISTM 660 Applied Predictive Analytics for Business,"Credits 3. 3 Lecture Hours. Develop an understanding of the role of predictive analytics in shaping business outcomes; provide hands-on, practical approach to implementing predictive analytics tools for gaining competitive advantage in business. Prerequisite: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/business/information-operations-management/,2.5,Predictive Analytics,technical_skills-1,"{""predictive analytics"": 3}"
STAT 683 Data Science Capstone,"Credits 3. 3 Lecture Hours. Application of data science methods including machine learning to research problems; team project-based training for project management, interdisciplinary collaboration and communication skills. Prerequisite: Two or more of CSCE 633 , CSCE 636 , CSCE 666 , CSCE 676 , ECEN 758 , ECEN 649 , ECEN 740 , ECEN 743 , ECEN 765 , ECEN 760 , STAT 616 , STAT 618 or STAT 639 ; Python programming experience is highly recommended. Cross Listing: CSCE 725 and ECEN 725 .",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/arts-and-sciences/statistics/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
